ACME, Inc.|2003-11|3.594231367111206
ACME, Inc.|2003-12|3.6969246864318848
ACME, Inc.|2004-01|3.7653865814208984
ACME, Inc.|2004-02|3.7311534881591797
ACME, Inc.|2004-03|3.9707725048065186
ACME, Inc.|2004-04|4.107694625854492
ACME, Inc.|2004-05|4.7923102378845215
ACME, Inc.|2004-06|5.134617328643799
ACME, Inc.|2004-07|5.271543025970459
ACME, Inc.|2004-08|5.8282904624938965
ACME, Inc.|2004-09|6.315699577331543
ACME, Inc.|2004-10|6.35002326965332
ACME, Inc.|2004-11|8.359111785888672
ACME, Inc.|2004-12|10.801486015319824
ACME, Inc.|2005-01|11.76467227935791
ACME, Inc.|2005-02|12.023246765136719
ACME, Inc.|2005-03|9.646158218383789
ACME, Inc.|2005-04|10.913936614990234
ACME, Inc.|2005-05|11.74340534210205
ACME, Inc.|2005-06|13.01296615600586
ACME, Inc.|2005-07|12.557579040527344
ACME, Inc.|2005-08|11.368572235107422
ACME, Inc.|2005-09|9.343653678894043
ACME, Inc.|2005-10|9.592450141906738
ACME, Inc.|2005-11|10.055852890014648
ACME, Inc.|2005-12|9.668020248413086
ACME, Inc.|2006-01|8.539161682128906
ACME, Inc.|2006-02|9.175410270690918
ACME, Inc.|2006-03|9.723712921142578
ACME, Inc.|2006-04|10.43164348602295
ACME, Inc.|2006-05|10.78007698059082
ACME, Inc.|2006-06|10.181958198547363
ACME, Inc.|2006-07|10.508841514587402
ACME, Inc.|2006-08|9.631585121154785
ACME, Inc.|2006-09|10.279731750488281
ACME, Inc.|2006-10|9.931266784667969
ACME, Inc.|2006-11|9.958152770996094
ACME, Inc.|2006-12|10.062901496887207
ACME, Inc.|2007-01|10.055916786193848
ACME, Inc.|2007-02|10.741703987121582
ACME, Inc.|2007-03|9.727019309997559
ACME, Inc.|2007-04|10.580758094787598
ACME, Inc.|2007-05|10.245528221130371
ACME, Inc.|2007-06|10.526227951049805
ACME, Inc.|2007-07|10.477102279663086
ACME, Inc.|2007-08|9.85074520111084
ACME, Inc.|2007-09|10.272921562194824
ACME, Inc.|2007-10|10.202563285827637
ACME, Inc.|2007-11|9.974252700805664
ACME, Inc.|2007-12|10.051844596862793
ACME, Inc.|2008-01|9.699150085449219
ACME, Inc.|2008-02|9.55745792388916
ACME, Inc.|2008-03|9.331074714660645
ACME, Inc.|2008-04|9.904099464416504
ACME, Inc.|2008-05|9.913285255432129
ACME, Inc.|2008-06|9.85651683807373
ACME, Inc.|2008-07|9.643630981445312
ACME, Inc.|2008-08|9.785353660583496
ACME, Inc.|2008-09|8.68227767944336
ACME, Inc.|2008-10|7.415513515472412
ACME, Inc.|2008-11|4.933629512786865
ACME, Inc.|2008-12|5.040884017944336
ACME, Inc.|2009-01|5.133835315704346
ACME, Inc.|2009-02|5.225876331329346
ACME, Inc.|2009-03|5.48500919342041
ACME, Inc.|2009-04|5.931297779083252
ACME, Inc.|2009-05|5.73136568069458
ACME, Inc.|2009-06|5.796575546264648
ACME, Inc.|2009-07|6.1226325035095215
ACME, Inc.|2009-08|6.4163360595703125
ACME, Inc.|2009-09|6.56945276260376
ACME, Inc.|2009-10|6.124683380126953
ACME, Inc.|2009-11|6.778265953063965
ACME, Inc.|2009-12|6.741628646850586
ACME, Inc.|2010-01|6.521791458129883
ACME, Inc.|2010-02|7.198610782623291
ACME, Inc.|2010-03|8.068039894104004
ACME, Inc.|2010-04|8.362898826599121
ACME, Inc.|2010-05|8.133472442626953
ACME, Inc.|2010-06|7.8448405265808105
ACME, Inc.|2010-07|7.485722541809082
ACME, Inc.|2010-08|7.396516799926758
ACME, Inc.|2010-09|7.775637626647949
ACME, Inc.|2010-10|7.325335502624512
ACME, Inc.|2010-11|7.213212490081787
ACME, Inc.|2010-12|7.1160383224487305
ACME, Inc.|2011-01|7.512205600738525
ACME, Inc.|2011-02|7.558060646057129
ACME, Inc.|2011-03|7.264761447906494
ACME, Inc.|2011-04|7.091791152954102
ACME, Inc.|2011-05|7.189275741577148
ACME, Inc.|2011-06|7.181706428527832
ACME, Inc.|2011-07|7.691760540008545
ACME, Inc.|2011-08|7.714605808258057
ACME, Inc.|2011-09|7.379518985748291
ACME, Inc.|2011-10|7.19541597366333
ACME, Inc.|2011-11|7.364181041717529
ACME, Inc.|2011-12|7.287467956542969
ACME, Inc.|2012-01|7.671021938323975
ACME, Inc.|2012-02|7.727964401245117
ACME, Inc.|2012-03|8.207094192504883
ACME, Inc.|2012-04|8.152998924255371
ACME, Inc.|2012-05|8.191537857055664
ACME, Inc.|2012-06|7.9270453453063965
ACME, Inc.|2012-07|8.491604804992676
ACME, Inc.|2012-08|8.468104362487793
ACME, Inc.|2012-09|9.259295463562012
ACME, Inc.|2012-10|8.930379867553711
ACME, Inc.|2012-11|8.686034202575684
ACME, Inc.|2012-12|8.701802253723145
ACME, Inc.|2013-01|9.67821979522705
ACME, Inc.|2013-02|9.947938919067383
ACME, Inc.|2013-03|9.67028522491455
ACME, Inc.|2013-04|10.154195785522461
ACME, Inc.|2013-05|10.156991958618164
ACME, Inc.|2013-06|10.260716438293457
ACME, Inc.|2013-07|11.145148277282715
ACME, Inc.|2013-08|11.43421459197998
ACME, Inc.|2013-09|12.116731643676758
ACME, Inc.|2013-10|11.955925941467285
ACME, Inc.|2013-11|11.8994140625
ACME, Inc.|2013-12|12.028582572937012
ACME, Inc.|2014-01|11.826756477355957
ACME, Inc.|2014-02|12.929505348205566
ACME, Inc.|2014-03|13.3272123336792
ACME, Inc.|2014-04|13.659990310668945
ACME, Inc.|2014-05|13.302742004394531
ACME, Inc.|2014-06|13.661616325378418
ACME, Inc.|2014-07|13.949921607971191
ACME, Inc.|2014-08|13.810589790344238
ACME, Inc.|2014-09|13.638465881347656
ACME, Inc.|2014-10|14.21597957611084
ACME, Inc.|2014-11|14.834061622619629
ACME, Inc.|2014-12|16.474058151245117
ACME, Inc.|2015-01|15.575765609741211
ACME, Inc.|2015-02|15.921968460083008
ACME, Inc.|2015-03|15.127115249633789
ACME, Inc.|2015-04|15.35181713104248
ACME, Inc.|2015-05|14.977381706237793
ACME, Inc.|2015-06|15.060585021972656
ACME, Inc.|2015-07|15.277384757995605
ACME, Inc.|2015-08|14.466267585754395
ACME, Inc.|2015-09|14.407735824584961
ACME, Inc.|2015-10|13.742842674255371
ACME, Inc.|2015-11|14.390057563781738
ACME, Inc.|2015-12|14.625406265258789
ACME, Inc.|2016-01|11.641488075256348
ACME, Inc.|2016-02|12.918394088745117
ACME, Inc.|2016-03|13.814565658569336
ACME, Inc.|2016-04|14.272539138793945
ACME, Inc.|2016-05|15.361268997192383
ACME, Inc.|2016-06|15.565412521362305
ACME, Inc.|2016-07|18.524490356445312
ACME, Inc.|2016-08|17.54951286315918
ACME, Inc.|2016-09|17.891613006591797
ACME, Inc.|2016-10|18.78330421447754
ACME, Inc.|2016-11|18.886423110961914
ACME, Inc.|2016-12|21.971141815185547
ACME, Inc.|2017-01|20.931446075439453
ACME, Inc.|2017-02|22.305652618408203
ACME, Inc.|2017-03|24.16948890686035
ACME, Inc.|2017-04|25.116811752319336
ACME, Inc.|2017-05|24.683767318725586
ACME, Inc.|2017-06|24.770366668701172
ACME, Inc.|2017-07|23.96489906311035
ACME, Inc.|2017-08|20.72918128967285
ACME, Inc.|2017-09|19.998796463012695
ACME, Inc.|2017-10|19.564041137695312
ACME, Inc.|2017-11|19.762895584106445
ACME, Inc.|2017-12|20.444381713867188
ACME, Inc.|2018-01|21.187015533447266
ACME, Inc.|2018-02|20.625696182250977
ACME, Inc.|2018-03|18.29104232788086
ACME, Inc.|2018-04|18.851913452148438
ACME, Inc.|2018-05|19.946308135986328
ACME, Inc.|2018-06|18.313533782958984
ACME, Inc.|2018-07|19.351858139038086
ACME, Inc.|2018-08|19.449460983276367
ACME, Inc.|2018-09|18.881591796875
ACME, Inc.|2018-10|15.403399467468262
ACME, Inc.|2018-11|14.270452499389648
ACME, Inc.|2018-12|12.709622383117676
ACME, Inc.|2019-01|14.903702735900879
ACME, Inc.|2019-02|15.413575172424316
ACME, Inc.|2019-03|14.380012512207031
ACME, Inc.|2019-04|18.577177047729492
ACME, Inc.|2019-05|18.092731475830078
ACME, Inc.|2019-06|20.447145462036133
ACME, Inc.|2019-07|18.835277557373047
ACME, Inc.|2019-08|18.471620559692383
ACME, Inc.|2019-09|18.225814819335938
ACME, Inc.|2019-10|18.9193172454834
ACME, Inc.|2019-11|20.32040786743164
ACME, Inc.|2019-12|21.785600662231445
Agricultural Equitment|1985-01|1.3897343873977661
Agricultural Equitment|1985-02|1.2910548448562622
Agricultural Equitment|1985-03|1.392054557800293
Agricultural Equitment|1985-04|1.3426330089569092
Agricultural Equitment|1985-05|1.485166311264038
Agricultural Equitment|1985-06|1.6006807088851929
Agricultural Equitment|1985-07|1.4521632194519043
Agricultural Equitment|1985-08|1.4578237533569336
Agricultural Equitment|1985-09|1.4317907094955444
Agricultural Equitment|1985-10|1.5619549751281738
Agricultural Equitment|1985-11|1.703536033630371
Agricultural Equitment|1985-12|1.8078337907791138
Agricultural Equitment|1986-01|1.9208247661590576
Agricultural Equitment|1986-02|1.9468978643417358
Agricultural Equitment|1986-03|2.071204900741577
Agricultural Equitment|1986-04|1.8449386358261108
Agricultural Equitment|1986-05|1.9782737493515015
Agricultural Equitment|1986-06|1.9085544347763062
Agricultural Equitment|1986-07|1.9216266870498657
Agricultural Equitment|1986-08|2.2953076362609863
Agricultural Equitment|1986-09|1.9516987800598145
Agricultural Equitment|1986-10|2.185351610183716
Agricultural Equitment|1986-11|2.339745283126831
Agricultural Equitment|1986-12|2.0231924057006836
Agricultural Equitment|1987-01|2.009428024291992
Agricultural Equitment|1987-02|2.092008352279663
Agricultural Equitment|1987-03|2.163787364959717
Agricultural Equitment|1987-04|2.163787364959717
Agricultural Equitment|1987-05|2.3153910636901855
Agricultural Equitment|1987-06|2.704800605773926
Agricultural Equitment|1987-07|2.829002857208252
Agricultural Equitment|1987-08|2.9994325637817383
Agricultural Equitment|1987-09|3.074883222579956
Agricultural Equitment|1987-10|2.2336413860321045
Agricultural Equitment|1987-11|2.1611204147338867
Agricultural Equitment|1987-12|2.4689157009124756
Agricultural Equitment|1988-01|2.294638156890869
Agricultural Equitment|1988-02|2.4108219146728516
Agricultural Equitment|1988-03|2.326629400253296
Agricultural Equitment|1988-04|2.6174590587615967
Agricultural Equitment|1988-05|2.5156681537628174
Agricultural Equitment|1988-06|2.3583321571350098
Agricultural Equitment|1988-07|2.387446880340576
Agricultural Equitment|1988-08|2.2622523307800293
Agricultural Equitment|1988-09|2.4154062271118164
Agricultural Equitment|1988-10|2.632174491882324
Agricultural Equitment|1988-11|2.4802064895629883
Agricultural Equitment|1988-12|2.5887157917022705
Agricultural Equitment|1989-01|2.914243221282959
Agricultural Equitment|1989-02|2.8242383003234863
Agricultural Equitment|1989-03|2.948380470275879
Agricultural Equitment|1989-04|3.3208093643188477
Agricultural Equitment|1989-05|3.5380566120147705
Agricultural Equitment|1989-06|3.5413684844970703
Agricultural Equitment|1989-07|4.085000991821289
Agricultural Equitment|1989-08|4.031383991241455
Agricultural Equitment|1989-09|4.129310607910156
Agricultural Equitment|1989-10|3.9171338081359863
Agricultural Equitment|1989-11|4.194599628448486
Agricultural Equitment|1989-12|4.532980442047119
Agricultural Equitment|1990-01|3.9204132556915283
Agricultural Equitment|1990-02|4.121967792510986
Agricultural Equitment|1990-03|4.465463638305664
Agricultural Equitment|1990-04|4.612680435180664
Agricultural Equitment|1990-05|5.207129001617432
Agricultural Equitment|1990-06|5.03519868850708
Agricultural Equitment|1990-07|4.936949729919434
Agricultural Equitment|1990-08|4.750067234039307
Agricultural Equitment|1990-09|4.853332042694092
Agricultural Equitment|1990-10|4.595174789428711
Agricultural Equitment|1990-11|4.775887489318848
Agricultural Equitment|1990-12|4.703495979309082
Agricultural Equitment|1991-01|4.212469577789307
Agricultural Equitment|1991-02|4.605735778808594
Agricultural Equitment|1991-03|4.553989887237549
Agricultural Equitment|1991-04|4.735113620758057
Agricultural Equitment|1991-05|4.6574859619140625
Agricultural Equitment|1991-06|4.8955979347229
Agricultural Equitment|1991-07|5.180528163909912
Agricultural Equitment|1991-08|5.60274076461792
Agricultural Equitment|1991-09|5.581300258636475
Agricultural Equitment|1991-10|5.962460517883301
Agricultural Equitment|1991-11|5.962460517883301
Agricultural Equitment|1991-12|7.221352577209473
Agricultural Equitment|1992-01|6.485593795776367
Agricultural Equitment|1992-02|6.403841972351074
Agricultural Equitment|1992-03|5.75466775894165
Agricultural Equitment|1992-04|5.291024208068848
Agricultural Equitment|1992-05|5.618301868438721
Agricultural Equitment|1992-06|5.160057544708252
Agricultural Equitment|1992-07|5.951815605163574
Agricultural Equitment|1992-08|5.6187334060668945
Agricultural Equitment|1992-09|5.709973335266113
Agricultural Equitment|1992-10|6.054290771484375
Agricultural Equitment|1992-11|6.255143165588379
Agricultural Equitment|1992-12|6.088755130767822
Agricultural Equitment|1993-01|6.031310558319092
Agricultural Equitment|1993-02|6.088755130767822
Agricultural Equitment|1993-03|5.922071933746338
Agricultural Equitment|1993-04|5.749584674835205
Agricultural Equitment|1993-05|5.490853786468506
Agricultural Equitment|1993-06|5.438793182373047
Agricultural Equitment|1993-07|5.410017490386963
Agricultural Equitment|1993-08|5.559658527374268
Agricultural Equitment|1993-09|5.414340019226074
Agricultural Equitment|1993-10|5.565577983856201
Agricultural Equitment|1993-11|5.384091854095459
Agricultural Equitment|1993-12|5.511073589324951
Agricultural Equitment|1994-01|6.419490814208984
Agricultural Equitment|1994-02|6.213359832763672
Agricultural Equitment|1994-03|5.819343090057373
Agricultural Equitment|1994-04|5.576869964599609
Agricultural Equitment|1994-05|5.849653720855713
Agricultural Equitment|1994-06|5.673965930938721
Agricultural Equitment|1994-07|5.977387428283691
Agricultural Equitment|1994-08|6.56298828125
Agricultural Equitment|1994-09|6.63344144821167
Agricultural Equitment|1994-10|7.303163528442383
Agricultural Equitment|1994-11|7.057281017303467
Agricultural Equitment|1994-12|7.903513431549072
Agricultural Equitment|1995-01|7.711910247802734
Agricultural Equitment|1995-02|7.242019176483154
Agricultural Equitment|1995-03|7.1461029052734375
Agricultural Equitment|1995-04|7.0022172927856445
Agricultural Equitment|1995-05|7.098141193389893
Agricultural Equitment|1995-06|7.1559062004089355
Agricultural Equitment|1995-07|6.339460849761963
Agricultural Equitment|1995-08|6.7068586349487305
Agricultural Equitment|1995-09|6.21199369430542
Agricultural Equitment|1995-10|6.464518070220947
Agricultural Equitment|1995-11|6.969549655914307
Agricultural Equitment|1995-12|7.295382499694824
Agricultural Equitment|1996-01|7.700681209564209
Agricultural Equitment|1996-02|7.822591781616211
Agricultural Equitment|1996-03|7.467013359069824
Agricultural Equitment|1996-04|7.670199394226074
Agricultural Equitment|1996-05|7.9241766929626465
Agricultural Equitment|1996-06|7.7924346923828125
Agricultural Equitment|1996-07|7.232192039489746
Agricultural Equitment|1996-08|7.593804836273193
Agricultural Equitment|1996-09|8.258315086364746
Agricultural Equitment|1996-10|9.384446144104004
Agricultural Equitment|1996-11|9.438075065612793
Agricultural Equitment|1996-12|9.458974838256836
Agricultural Equitment|1997-01|8.49158000946045
Agricultural Equitment|1997-02|7.9541425704956055
Agricultural Equitment|1997-03|7.705300807952881
Agricultural Equitment|1997-04|7.920838356018066
Agricultural Equitment|1997-05|8.621315002441406
Agricultural Equitment|1997-06|10.156225204467773
Agricultural Equitment|1997-07|9.724044799804688
Agricultural Equitment|1997-08|9.81318187713623
Agricultural Equitment|1997-09|10.886693000793457
Agricultural Equitment|1997-10|10.119222640991211
Agricultural Equitment|1997-11|9.721271514892578
Agricultural Equitment|1997-12|10.086304664611816
Agricultural Equitment|1998-01|9.795628547668457
Agricultural Equitment|1998-02|10.435110092163086
Agricultural Equitment|1998-03|10.226014137268066
Agricultural Equitment|1998-04|10.022073745727539
Agricultural Equitment|1998-05|8.827580451965332
Agricultural Equitment|1998-06|9.052949905395508
Agricultural Equitment|1998-07|8.00163745880127
Agricultural Equitment|1998-08|7.359171390533447
Agricultural Equitment|1998-09|8.242719650268555
